Energy,ahv_data,ahv_data,ahv_data,ahv_data
eV,T015 (ahv),T025 (ahv),T225 (ahv),T500 (ahv)
1.8759455370650528,0.22983752575672156,0.23823940080974637,0.22473115181055903,0.3466022972127121
1.8766553159288688,0.23387941835947856,0.22508164983941015,0.22301676691354544,0.34260722244748365
1.8773656320968963,0.2285487531996182,0.23224942384405267,0.22877591235062766,0.3286410061451903
1.8780764861794774,0.23797581386742195,0.24251278094182283,0.23287727198206198,0.3265219340074026
1.878787878787879,0.23620837223187152,0.23388671745235,0.2343578906234285,0.32496954395342925
1.8794998105342933,0.23431840635907975,0.24783627084484294,0.23808756702223377,0.3153770990457616
1.8802122820318423,0.24448854844133905,0.23765084127106206,0.2367826499655763,0.3177805949178065
1.880925293894577,0.23055054521908858,0.24992061401910348,0.2392331849175946,0.3137968934305917
1.881638846737481,0.2345783467706326,0.23874569244537724,0.22930378836713317,0.3171479351733666
1.8823529411764706,0.2255892788383136,0.23765250821568884,0.2230579556467518,0.3096456493785098
1.8830675778283978,0.22585958384833305,0.2397946396102526,0.22021369898203602,0.29994719339480014
1.883782757311052,0.2294209275770669,0.23743146389730896,0.22604765823901118,0.3062281571480696
1.884498480243161,0.22745440383053506,0.2481104928546074,0.22820886789325812,0.31102317911609134
1.8852147472443939,0.23281172288572805,0.22722614851612377,0.22068045093631383,0.32615477162663353
1.8859315589353611,0.22015857412522166,0.23345233690332634,0.22529268129645175,0.3344685349014611
1.886648915937619,0.22094043958155396,0.21283375150528627,0.22609198370018646,0.33239756040174484
1.887366818873668,0.21341482281759738,0.21964071970951693,0.22521756055651565,0.339659714265764
1.8880852683669584,0.21441114231137703,0.2165434170324545,0.22817595081313868,0.3587303923873577
1.8888042650418888,0.21669279881980685,0.20869965334055962,0.22535358372249448,0.3664338439006798
1.8895238095238096,0.21272345627413358,0.22223678389569557,0.23228219563860364,0.3654180688853188
1.8902439024390243,0.22001531684465192,0.21631219522224399,0.23714138285750153,0.3739637452292044
1.8909645444147922,0.2133828950062906,0.236715076092608,0.23583027267162038,0.38865555659413076
1.8916857360793287,0.22151261420063406,0.2206145739968548,0.2337489724802566,0.4000648403836635
1.8924074780618085,0.21511242382186424,0.2342079278522533,0.22815305589043078,0.40248855344762546
1.8931297709923665,0.21608107845246138,0.22763261607737206,0.23471511424283165,0.4036025588317216
1.8938526155021,0.2137813589955897,0.22789375200854067,0.2260201401615376,0.4115837861410796
1.894576012223071,0.2076406591079092,0.23394934002293155,0.2248337070346338,0.4278105226973281
1.8952999617883073,0.21767795582641725,0.21725901468151676,0.2207347193258613,0.42496125792624184
1.8960244648318043,0.207582541292183,0.23318999882596358,0.22104967128447583,0.4210059010815286
1.8967495219885278,0.2142183984318251,0.2172377138587649,0.23214978655619234,0.432949903640548
1.8974751338944147,0.20749605241283575,0.22772221699173656,0.22616525347218897,0.4296247081199027
1.8982013011863759,0.20622433269902274,0.2101094462858839,0.23310182390277134,0.41946930719295494
1.898928024502297,0.20441336112983777,0.21047431873645905,0.22558304779595062,0.41339036016272246
1.8996553044810418,0.19719265298198252,0.2082295603491957,0.23477889733426593,0.41846843718225557
1.9003831417624522,0.20371345188031853,0.20321704779775018,0.23429320580132185,0.4077945442161308
1.9011115369873515,0.19630788784435538,0.22047353139477366,0.23391340126201499,0.38908324045885934
1.901840490797546,0.20729172041882293,0.2028060241794094,0.23740546592614464,0.38437139060421543
1.9025700038358266,0.20026675079336087,0.22123446709791494,0.2212078918312983,0.37425936808050153
1.903300076745971,0.20765466786291142,0.21443815438210834,0.2390300446684961,0.3658689530013248
1.9040307101727447,0.2101834410500345,0.2259208276893787,0.23376578760895939,0.3565379609495949
1.9047619047619047,0.20183488279305095,0.2188032222006484,0.230956758968361,0.3595240515825111
1.9054936611601998,0.2097706834485109,0.21276761526085863,0.22492129101141245,0.35765942703631026
1.9062259800153727,0.1970821989284559,0.22862621871948363,0.22436009109578947,0.3541830626274418
1.906958861976163,0.20650460337226662,0.21935778661001848,0.23620088690184105,0.35336506342729024
1.9076923076923078,0.20224088416918562,0.23122926257497056,0.2338875982207469,0.35036664453120636
1.908426317814544,0.20614486277166577,0.21372535388078973,0.24500542037637274,0.35477920070695745
1.9091608929946113,0.20209818174548388,0.21883361035639837,0.2344479062550704,0.3535491450614501
1.9098960338852522,0.1975110846913566,0.21226557848599725,0.24466345267727263,0.35466156495377277
1.9106317411402156,0.19963403013561276,0.20705037004512405,0.2393824738924053,0.364004265876261
1.9113680154142583,0.18495144110575268,0.2058168811173573,0.23238537888350663,0.3775901017995835
1.9121048573631456,0.1984167215412782,0.1969982981708398,0.23583244139693704,0.39227244641733705
1.912842267643656,0.19138043496795376,0.21226075500842967,0.22649737260626068,0.40269865280205863
1.9135802469135803,0.20173262926657287,0.20931806114926133,0.24451607894140182,0.4104115313196388
1.9143187958317252,0.19988034565272983,0.221735495447831,0.23874215106275187,0.42132172958281444
1.915057915057915,0.1969645656820802,0.21279282508767494,0.23938190596420839,0.43006046033276846
1.9157976052529935,0.2049718933950544,0.2233579148188909,0.23547275427921477,0.45035206860119104
1.9165378670788253,0.19949892523716528,0.23007267916038643,0.23698316445590706,0.4601803536600926
1.9172787011982992,0.20557387937802218,0.22348124656203083,0.24380123476950644,0.45424613014219517
1.9180201082753288,0.19351784516798887,0.223570327948849,0.23427787057366345,0.4672172611833645
1.918762088974855,0.20822063718208028,0.21478579459412117,0.24712006982096568,0.4757879580117219
1.9195046439628483,0.20594367598654628,0.2324692298408877,0.25261572848854996,0.4759541962065583
1.9202477739063104,0.20898531716508728,0.22605687777333117,0.2634255876002243,0.4829336136626381
1.9209914794732765,0.21097453446471093,0.22848804500702613,0.2610442759112317,0.48576738569290967
1.9217357613328168,0.2000415258409305,0.21911775469123995,0.2528521573318443,0.48292157126485336
1.9224806201550388,0.1994533467812687,0.21293285546065022,0.2540392056057925,0.47080681719923234
1.9232260566110895,0.18057111771616974,0.21525526204054302,0.24789343468627578,0.4645910861530069
1.9239720713731574,0.19262924705810747,0.20512343505548358,0.24994889994468394,0.4584533774608417
1.924718665114474,0.18697094744591425,0.2197725921415099,0.24321469338767088,0.44369008526248876
1.9254658385093169,0.19582478450878682,0.21311644525719942,0.2509073174629748,0.43661134950069425
1.9262135922330097,0.19954359883789152,0.22584957698737185,0.2562535603061349,0.4267171298821353
1.926961926961927,0.19484475144878388,0.22900023911745393,0.25168945195080994,0.4068941433837807
1.927710843373494,0.20625273797948296,0.22830842584662037,0.25774214482555635,0.40114516655312116
1.9284603421461897,0.19874278766816644,0.2345836233736236,0.25213515847947576,0.40298472817650577
1.929210423959549,0.20862900875690116,0.2260297343872537,0.25991029053955117,0.38525224952715575
1.9299610894941635,0.20121867921771752,0.23918868341125687,0.26186160209142884,0.3712084778034068
1.9307123394316854,0.2078615129902488,0.23381987954938666,0.26792683974002784,0.36363062256566536
1.9314641744548287,0.20905552305305264,0.23956253107751024,0.272557188371934,0.37019936098738526
1.9322165952473704,0.2135930445957399,0.23770499017149405,0.2743867317839914,0.38355399228130693
1.9329696024941543,0.21658158084305512,0.23860102049879117,0.28594378858409186,0.3735555855484023
1.9337231968810915,0.20321222934676086,0.2438923170608689,0.2791607216491201,0.36618564958584443
1.9344773790951637,0.20497591973952467,0.226266373243746,0.28065190383118477,0.37337877632762684
1.9352321498244245,0.18590714055171986,0.22622641208437244,0.25993858460620345,0.37486834576488093
1.9359875097580015,0.19147775385637544,0.21610939012933272,0.26144511915256885,0.37829250599801867
1.9367434595860993,0.18780642325042152,0.22135382917409174,0.26063989286625144,0.3918337800085254
1.9375,0.19338602159780294,0.2253342018829585,0.25575102212386014,0.4057039315240871
1.9382571316920671,0.2050958229617379,0.2331132333152226,0.27156460044490416,0.4231487153410285
1.9390148553557467,0.20183001430599745,0.23695392855364616,0.2614806418766591,0.4299734536860029
1.939773171685569,0.21328595024563413,0.2387978784679774,0.28032424590085725,0.43481308509440453
1.9405320813771518,0.20862557196588227,0.2540677774366884,0.2759503389018505,0.4497348540080992
1.9412915851272015,0.21578091110376363,0.2510196483119671,0.2821724804995398,0.46558830131449724
1.942051683633516,0.20582758917329613,0.25257888844406295,0.2831308089653959,0.4834214868625395
1.9428123775949864,0.21025689581141194,0.2410130541701534,0.2802080545098704,0.4896973837255558
1.9435736677115987,0.21412031819110666,0.25141144128758697,0.2970039280598371,0.4998299763341123
1.9443355546844374,0.2120041085128861,0.24957659523518316,0.2911126148717784,0.5170510995322104
1.9450980392156862,0.21842168107733073,0.24775730362112824,0.3062955845963984,0.5225261680239583
1.9458611220086308,0.2121925564024849,0.24668909757359359,0.2846998356067303,0.5236638208908317
1.946624803767661,0.218363482548682,0.2356717405640154,0.2858423499151428,0.5261507946644173
1.9473890851982725,0.20498412241124697,0.24369557522022944,0.2787827294578449,0.5326296313075716
1.94815396700707,0.20625207185990746,0.22881271618783217,0.27174903128285166,0.5299055780297692
1.9489194499017681,0.20131597825775316,0.24198204115756994,0.2779398744436037,0.5157958830887992
1.949685534591195,0.20141197622706386,0.23691283429246823,0.26060450112260014,0.5103893208791419
1.9504522217852929,0.2100992728361888,0.2471752657623938,0.2864968560383545,0.5066665086554281
1.951219512195122,0.21039801782218603,0.25672862493152593,0.2800246539104876,0.4842815392735105
1.951987406532861,0.21975110035246814,0.25347558493422184,0.29164744604652526,0.46529815889940096
1.952755905511811,0.21645612366958744,0.26699399439591787,0.29013170074706807,0.4569282650197124
1.9535250098463963,0.22554405145258727,0.2547118806825779,0.2953120079632612,0.4461294796210069
1.954294720252167,0.22034309924436002,0.27261524705544105,0.31174256436202086,0.43725353499795006
1.955065037445802,0.225793782139192,0.2619037526626755,0.30827808107309806,0.41523897000921295
1.9558359621451105,0.22787637903797986,0.2679759208017458,0.32409743977706285,0.3985015977636124
1.9566074950690335,0.2272170077862654,0.2655527192877116,0.30292056340722695,0.4105865292382447
1.957379636937648,0.23477387308396658,0.25992930549939786,0.3085707767487804,0.40775209295890136
1.9581523884721674,0.22959706086031417,0.2681520404108255,0.30154090016499424,0.3921417005453094
1.9589257503949447,0.2371730350609198,0.2523924757818321,0.3003885632381724,0.3882338741497051
1.9596997234294744,0.22161833999868463,0.26169905716962205,0.2885666688272579,0.3889504825642405
1.9604743083003953,0.2237195994788408,0.24916226034025613,0.27560324695794236,0.3902509815516595
1.9612495057334915,0.2200302186383567,0.25988244775491864,0.28721631762903144,0.38938882164791266
1.9620253164556962,0.2185934376257137,0.2557172001413477,0.2706570315399972,0.3980347373762356
1.962801741195093,0.22798064367124482,0.2613215067754311,0.2861312607940647,0.4119250950079305
1.9635787806809184,0.22150733913902343,0.2662582212689273,0.2792128143736363,0.4248346547387172
1.9643564356435643,0.23528983721487862,0.2680626585431014,0.29476275773848215,0.4413329145766909
1.9651347068145801,0.23288261756370332,0.28111936518671143,0.31075161353295755,0.4538105735968827
1.9659135949266746,0.243164344469875,0.26897244214535476,0.3109723056130207,0.4620882169729157
1.9666931007137192,0.2358918158226544,0.2878212962373681,0.3173592487390664,0.4856640205905194
1.9674732249107496,0.2381898533456024,0.2728889528845144,0.3088596210832435,0.5089109616712051
1.9682539682539681,0.24417800265780443,0.28290563344725683,0.3250090003295014,0.5162938379351516
1.9690353314807463,0.24197378608471354,0.27936703467143786,0.31386471517531334,0.5287414043610426
1.9698173153296268,0.2489126458361568,0.27858251701907477,0.3185086440108762,0.5455255649157493
1.9705999205403257,0.24062738334872336,0.2885742228300785,0.3168119069930384,0.5571774854032014
1.971383147853736,0.24918409655168716,0.27128702486197653,0.31083497839887286,0.5682909627836068
1.9721669980119285,0.233756357879912,0.27847315151727514,0.3031506968911373,0.5738011234693801
1.9729514717581544,0.2334271990342387,0.2569998543485781,0.28200714266478144,0.5784364937374704
1.9737365698368483,0.23056752434784755,0.2721669037647274,0.29110991738878056,0.5710658987831323
1.9745222929936306,0.2314095979986064,0.2664279002322445,0.2826374240497245,0.5643724645402273
1.9753086419753085,0.24158328212946856,0.2818115811897428,0.29959662942744103,0.5611271876510813
1.9760956175298805,0.24116500991497958,0.28925657395151916,0.3072979612748412,0.5496032185373849
1.9768832204065365,0.25165346774183206,0.275688688288497,0.31084116570930576,0.5454192731197907
1.977671451355662,0.24656264314646137,0.29612526242755166,0.32294501547131915,0.543594170445445
1.9784603111288392,0.25845635583016247,0.2812756278644457,0.31941238123287974,0.5267022994462991
1.9792498004788508,0.2543447613532095,0.2954169214837208,0.3330543271986244,0.5128939852807406
1.9800399201596806,0.25859781083049427,0.2826676108093835,0.32298471195827005,0.4936417126791639
1.9808306709265175,0.2571075369380935,0.29355843690699146,0.32960922258293124,0.4702546441796045
1.9816220535357572,0.25317661135426306,0.2948488684939292,0.33339381771585863,0.46312352397664824
1.982414068745004,0.26429229067048254,0.29863993480542206,0.3284453300671686,0.452183140921278
1.9832067173130747,0.2537965485336713,0.3105313310144737,0.32910586595301083,0.4496356960325585
1.984,0.2678041700727505,0.2904044291040435,0.3203149669332106,0.44475924302855674
1.9847939175670268,0.25361520050211084,0.3019780040378919,0.32384382111857235,0.4310107171418309
1.9855884707766214,0.25111420578205923,0.2837218354606392,0.30752596445776703,0.42314624837635506
1.986383660392471,0.24979888085935897,0.2879464439444348,0.31053366162768725,0.42019592785568705
1.9871794871794872,0.2484578286018433,0.28885716733388733,0.31180641109069995,0.42013960876805356
1.9879759519038076,0.25572119326346865,0.30106663543028844,0.3135268366931996,0.4234642373435804
1.9887730553327987,0.24952832156884597,0.3095104767760688,0.3300747707914411,0.4208617824132972
1.9895707982350581,0.26577012813363865,0.30382421877666843,0.3282975772107335,0.42427644799451514
1.9903691813804174,0.26665051375590565,0.31984115287988857,0.3485469475110534,0.4489421308377217
1.9911682055399438,0.278861507100018,0.3041666111505634,0.34482199972717353,0.4689398306348096
1.9919678714859437,0.26709076430654477,0.3133722281635585,0.3493782070527658,0.4762463512388422
1.9927681799919645,0.2754451462130305,0.31226229180961695,0.3496520864676569,0.49506879067088505
1.9935691318327975,0.282817902824263,0.3118650416309805,0.34019256095352546,0.5207794102658738
1.9943707277844793,0.2793229334877054,0.3167985047748232,0.3459356598947636,0.5384698496913103
1.995172968624296,0.2855286878017438,0.3085133079768809,0.32637336978392284,0.5528300653992773
1.9959758551307847,0.27027444001217305,0.31715178992327253,0.3359928257862066,0.566900820012691
1.996779388083736,0.2836018976456529,0.30949204142530107,0.3301763187122049,0.5848847996178961
1.9975835682641965,0.272267818655223,0.3052147989006926,0.33230553420258957,0.6047977603387409
1.9983883964544722,0.274924329161081,0.2980899234480461,0.3261194179682576,0.6180000797895531
1.9991938734381298,0.27038481867130315,0.2971768220611608,0.31588244253732967,0.6207517846731463
2.0,0.26562950143249964,0.2949441111978359,0.3253821952890803,0.630709869878558
2.0008067769261797,0.2742220911336659,0.29068381628255224,0.3270085969214733,0.6428636516276214
2.0016142050040355,0.2750841744928465,0.30291423277557783,0.3557227532932359,0.6347103153818665
2.002422285022204,0.2855050102981096,0.3020916746850588,0.34794113118019254,0.6256904429127985
2.003231017770598,0.27435369216141225,0.30323012536764793,0.36059770902394916,0.6244287400373167
2.004040404040404,0.28868426871649433,0.3058717246153577,0.35720220278899717,0.6117628159776558
2.0048504446240907,0.28740582692242356,0.29789939099482865,0.35632175469750393,0.5960732360678094
2.0056611403154063,0.2968440045355578,0.29904890761575587,0.36371933726066175,0.5753033469976714
2.0064724919093853,0.3054506947836444,0.2984194437324419,0.3495298844560324,0.5556448259380886
2.0072845002023474,0.29549590865650543,0.2949734042156962,0.36186642752849707,0.5444890172091164
2.0080971659919027,0.30499429523116817,0.288145786015491,0.3438585365793756,0.5249303510901768
2.0089104900769543,0.29016249264503813,0.2820269638604742,0.34723179863068765,0.5083265137267716
2.0097244732576987,0.2993181385184016,0.2893988631141724,0.33229758049046154,0.4994873727159046
2.0105391163356305,0.2940237327329811,0.2855237285191947,0.3355017615184295,0.48712023521215997
2.0113544201135443,0.2908069629188361,0.2926767747568846,0.34153767846025573,0.47087977445696083
2.0121703853955375,0.28796026031176325,0.27909238704882,0.3295931662118221,0.45641201715686464
2.012987012987013,0.28467015142625485,0.2705188866194703,0.3469722217070199,0.4518956893083441
2.0138043036946813,0.2953700310674634,0.2823798721886419,0.33660159617069496,0.46226099397632936
2.014622258326564,0.2896873709337484,0.2938862786842833,0.35861831765497243,0.46269872682030666
2.015440877691995,0.3026655748647187,0.309345814217707,0.3587299666188102,0.4505802140091504
2.016260162601626,0.30347905301111666,0.3064096688247986,0.37188326486990775,0.454319443233004
2.0170801138674257,0.32052112745731165,0.32024574539353523,0.3775975376228189,0.45033740676930734
2.017900732302685,0.31965854338359634,0.3190841467183674,0.3697257527913962,0.4544563945140254
2.0187220187220185,0.3162425563822069,0.32309563915599426,0.3815391073483738,0.48242540552435287
2.019543973941368,0.32209399266486116,0.3144344454938164,0.36241293691156784,0.5007015494972649
2.020366598778004,0.3162609800171907,0.30389927318053367,0.372508038727446,0.5182628664498736
2.0211898940505297,0.3277643136943027,0.31268440680774745,0.3570630579696683,0.5382727767013193
2.022013860578883,0.32072932669535703,0.30660283480602857,0.36517971081764244,0.5603286544654509
2.0228384991843393,0.32552004624201913,0.3088628570004488,0.3641318019190152,0.5762827001275923
2.0236638106895146,0.31942260816154544,0.2972267828354518,0.3577939741677483,0.5988351545151431
2.024489795918367,0.3161097189180566,0.2999063332398464,0.36897098698199216,0.6316656457246523
2.0253164556962027,0.3191178419637595,0.3018736920141265,0.3618037830614895,0.65139425520006
2.026143790849673,0.3047834601207029,0.2994855073049365,0.36853001013174946,0.6648689537788499
2.0269718022067837,0.31203152579151094,0.2979526884563768,0.3562384215010894,0.6792447428865813
2.027800490596893,0.3176826909862598,0.3024815042617348,0.38054719912825874,0.6805173085328988
2.0286298568507157,0.33267138424702125,0.32371850384679135,0.3874224990478581,0.6857263270830458
2.0294599018003274,0.3386736927926677,0.33273262712310725,0.39747921083871063,0.6957566373371833
2.030290626279165,0.3411700950020844,0.3376837990198993,0.40739568987726216,0.6932421973018421
2.031122031122031,0.3472780306981065,0.3292851005591899,0.39263659588146993,0.6939623184857595
2.031954117165096,0.3417881148745181,0.33375156127708294,0.3942113102849163,0.6903956647070117
2.0327868852459017,0.3518723821497076,0.3331431875127606,0.38636670031714004,0.6752423487505297
2.033620336203362,0.34954175995693504,0.3381711498582689,0.3995721728126256,0.6601257409816412
2.0344544708777685,0.35594802130235337,0.3418267880116872,0.3914425089919149,0.6469019509752201
2.035289290110792,0.3538303722146736,0.33786770968649193,0.3980580706772656,0.62874180789035
2.0361247947454846,0.34930494520834543,0.3463756637157047,0.3999369862778366,0.6116111650596423
2.0369609856262834,0.35414576451827884,0.34515811291566934,0.3997635342308712,0.5956857265662308
2.037797863599014,0.3457678757465885,0.3486479934248621,0.4090131372217911,0.5846727227519892
2.038635429510892,0.3502695252445278,0.33936698799826104,0.39717553001435135,0.5767162871420624
2.039473684210526,0.34084804972751215,0.3407003009370726,0.4109954626033385,0.5607962890045854
2.0403126285479227,0.34463430669207185,0.3371994010506967,0.4080248166654883,0.5477611587442368
2.0411522633744856,0.3478748101328222,0.3423562881410902,0.41896941597396165,0.5385782622239219
2.041992589543022,0.3514173503827891,0.34860641844441886,0.4205242638112452,0.5216219867963616
2.042833607907743,0.36584852579215976,0.3418447442531374,0.4240442813151759,0.5322117956878003
2.0436753193242687,0.36329031744350004,0.3551002807675445,0.43027712864817147,0.538579314808473
2.044517724649629,0.3753716796693993,0.35523599154629437,0.4238534602320101,0.5230176180863708
2.045360824742268,0.37754569834177687,0.3647550842750178,0.4342683669497376,0.5241089261199221
2.046204620462046,0.385126255928256,0.35883432299532103,0.42270380535394736,0.5333338025841101
2.0470491126702437,0.3826472340650042,0.36161539072845983,0.4293941575100604,0.5430537106062445
2.047894302229562,0.38154976420933906,0.3805203236647259,0.4288192984609509,0.5540799303642814
2.0487401900041307,0.39413375786617166,0.39001985943522754,0.4340178558089036,0.5784784695091787
2.049586776859504,0.3821757388965068,0.38930396345837437,0.431565358821814,0.6013685623166651
2.0504340636626703,0.38692050274973155,0.3798798372630756,0.43117529905654806,0.6188224034250425
2.051282051282051,0.3773012890242171,0.3905273431163607,0.44331512198797896,0.6366585665309117
2.052130740587505,0.3791274089779506,0.3928897661511428,0.4381975075252882,0.6518446182395223
2.052980132450331,0.37470008078705064,0.3959659732611698,0.4507526565354283,0.6758838508023643
2.0538302277432714,0.3763483997658028,0.3949413438693341,0.44729452083808496,0.7009645962117759
2.054681027340514,0.3888621850972811,0.3968956095025362,0.45828974597090166,0.7105730545820279
2.0555325321176956,0.3839955082129336,0.4094211651541855,0.45909553138565684,0.715132908667357
2.056384742951907,0.402892328974076,0.4168968577989034,0.45650596273088695,0.7264552454469424
2.0572376607216922,0.40095511599082556,0.41941891856826885,0.46853035183876557,0.7382962541730365
2.0580912863070537,0.4120967535625226,0.41641877137504935,0.4661335169011238,0.7464547411603633
2.0589456205894563,0.40778195319593635,0.4230825359502006,0.46560956781326013,0.7499399035932299
2.0598006644518274,0.4083347237520911,0.43043349316133117,0.4566152526390397,0.7486015527291556
2.0606564187785623,0.4156518800936624,0.43042526933705005,0.46773560621377896,0.7396825204137087
2.061512884455528,0.40796045516707125,0.4251795080826497,0.4619437362759271,0.7366423433735747
2.0623700623700625,0.4192283209998777,0.4301832121153808,0.46875050370985605,0.7313792959642456
2.0632279534109816,0.4070496454215231,0.43029913762981664,0.4727401767140691,0.7081812596831867
2.064086558468581,0.41694737777034163,0.4399653378549431,0.4761476325879954,0.6881506947330536
2.0649458784346377,0.4104178244474781,0.4381215790735098,0.4895246566522502,0.6640359124760096
2.0658059142024157,0.41075731620645684,0.4322182537596575,0.48431758349668996,0.6414789255114499
2.066666666666667,0.4083441011834168,0.43236400619690585,0.49675351361264575,0.6378210593252334
2.067528136723635,0.4005052862413834,0.42596583133340005,0.4830011116635262,0.6289593829942817
2.0683903252710594,0.41635668860091357,0.43828642376936955,0.4871982281684666,0.6156072656636695
2.069253233208177,0.4081808568287073,0.43792059780739123,0.48658561084452856,0.5931150482987846
2.0701168614357264,0.4285849420910637,0.44942955658416395,0.4886661072069387,0.5728442180080151
2.0709812108559498,0.4267667211898498,0.45436395999198,0.496820875886371,0.576630151960785
2.071846282372598,0.4315908164332001,0.4613891526329894,0.4913319608693172,0.5812015599937297
2.072712076890932,0.4315942714488443,0.4633736645465234,0.5006590172058765,0.5733598251806313
2.0735785953177257,0.4261211528222617,0.4560908054984907,0.4879595303027884,0.5723049877123856
2.0744458385612714,0.4353179911324645,0.45633105798110307,0.5017107216930583,0.5776467235742757
2.075313807531381,0.4200739183798561,0.45178890341858846,0.5003855440736373,0.5775195564174851
2.076182503139389,0.4379771650745994,0.468891476885517,0.5090799206514305,0.5854762119635097
2.0770519262981573,0.4311034813515988,0.46595994490054693,0.5139003097713157,0.5925212036963785
2.0779220779220777,0.4329812634634891,0.46346723874918894,0.5120946483511801,0.6094045118736062
2.0787929589270746,0.4339219175208342,0.46658029865859874,0.5315695579751889,0.6319778336103639
2.079664570230608,0.42800103717056004,0.46979055414227844,0.5180415771840927,0.644552306010354
2.0805369127516777,0.4234564277613515,0.4625807251708238,0.519450419628356,0.6607519573813363
2.0814099874108267,0.4094049052324493,0.4515533229778441,0.5034692226098372,0.6809823381646822
2.082283795130143,0.42839244080771266,0.45377760109937526,0.511783227633714,0.6988047543060816
2.083158336833263,0.42271437464162886,0.4613031231730673,0.5146098351930135,0.7230140056342691
2.0840336134453783,0.4320903968382339,0.476306119290939,0.5139910124020304,0.7346336727119933
2.0849096258932325,0.43369804786333077,0.47118030200780936,0.5184319447647283,0.7390928783727873
2.08578637510513,0.4379963014239223,0.4796867728904033,0.5088260776186928,0.7561933768246263
2.0866638620109383,0.44284749174461524,0.4747088901438019,0.5256134336020466,0.7667801884343532
2.0875420875420874,0.4305615722793732,0.47903219210132875,0.5138228343561622,0.7780781949662696
2.088421052631579,0.44111197708375016,0.4820738282978567,0.526046916509955,0.7756276051644022
2.0893007582139846,0.4357750712913031,0.475553898243092,0.5207632759854022,0.7702919450042316
2.090181205225453,0.4465147858270484,0.4834374527453207,0.5336817381170249,0.7780234038941956
2.09106239460371,0.44104598118386207,0.47766145550288286,0.5399926815712348,0.7760376840495269
2.091944327288064,0.4385483348490027,0.4916783246919465,0.5335279231925938,0.7697911837353502
2.0928270042194095,0.4402960823950792,0.4757938427160582,0.5469192226593975,0.7522702758639923
2.0937104263402277,0.4320493698945569,0.481445061824914,0.5289026907801286,0.7167928065726414
2.0945945945945947,0.4377996618208897,0.48463141921131125,0.5469967190559402,0.7035721564602113
2.0954795099281793,0.4226748807663796,0.47307553109848755,0.5294878641353904,0.6987718803640348
2.09636517328825,0.4306732549045478,0.48089336802127036,0.5313316211494481,0.6861327711116587
2.097251585623679,0.4269434872815623,0.4630098499054469,0.5264542941307582,0.6754843625041076
2.0981387478849407,0.4339586547848029,0.4763436592591148,0.5259664949426508,0.650174809360152
2.099026661024122,0.4461951901183454,0.477714619758558,0.5393474140500274,0.6265997136424346
2.0999153259949197,0.44817798604175607,0.4948053270059489,0.5328185705659507,0.6149778609506029
2.100804743752647,0.4581251336819889,0.49483297326416675,0.5526858160979202,0.6036483250168203
2.1016949152542375,0.4424944923115248,0.48816829182754873,0.5283280843240732,0.5925411639187246
2.1025858414582452,0.45266032831661107,0.5005209492377674,0.5417534007214471,0.5772658608647419
2.1034775233248517,0.44559094065935767,0.485884398600021,0.5424347542419952,0.5755425071795912
2.1043699618158676,0.4451199159416177,0.5034052431597189,0.5533070043143908,0.5828577246639668
2.1052631578947367,0.44910667903128854,0.4957710880796782,0.5673061539220186,0.5783486828394189
2.1061571125265393,0.4491281276453094,0.5054293671388734,0.563771782311278,0.5830786157029024
2.1070518266779947,0.45471233719199233,0.5060053538928884,0.5697922929229122,0.5861227386714063
2.107947301317467,0.43960174962425924,0.49520790170247153,0.5465578783147009,0.6011424103047602
2.108843537414966,0.4475325595461612,0.4973966390872846,0.5584188980293163,0.6339606840849683
2.1097405359421524,0.43296061029258226,0.4785932840200786,0.5339388939155469,0.659803871761568
2.1106382978723404,0.43671258599452756,0.49427623657493314,0.5348529999779146,0.6785585370083993
2.111536824180502,0.44587211340335386,0.49112729532460264,0.5307517700062476,0.6988732846443781
2.1124361158432707,0.4515296738301089,0.49788506891729867,0.5345908984892986,0.7189993702338882
2.113336173838943,0.4680440994349624,0.49955689755795163,0.5505558857266237,0.7335240272306294
2.114236999147485,0.46115541692357453,0.5018486818879637,0.5389703722238153,0.7399408116609436
2.115138592750533,0.4744911368084246,0.5195420163963433,0.5574207018002113,0.7412405432774847
2.1160409556313993,0.469266418258627,0.5024290489685797,0.5434839700203895,0.7528060283297862
2.1169440887750746,0.4724666834696052,0.5114101665166828,0.5688462446479576,0.7626591401625262
2.1178479931682324,0.47009244623185964,0.5172186520402562,0.5628439321092742,0.7718580620927185
2.118752669799231,0.4640295552013356,0.520145053871147,0.5683032611213719,0.7882466906122261
2.1196581196581197,0.4787338804920864,0.5261394930414269,0.579374280321133,0.7964379083571487
2.1205643437366395,0.4700905185426052,0.5242549663778533,0.5687644499889046,0.8091550293325724
2.121471343028229,0.4799431781327428,0.5306555267893458,0.5837767053092051,0.8103413262875847
2.1223791185280274,0.4753183167993882,0.5158504849316898,0.5639362278352991,0.7858800445366683
2.1232876712328768,0.47652027768693017,0.5292526186503181,0.5692410381280126,0.7722715592036309
2.1241970021413277,0.4717489679893845,0.516821869035951,0.5454508750941898,0.7605502054957469
2.125107112253642,0.4671329072074002,0.5072885593691439,0.5475633379601703,0.7393063283216748
2.126018002571796,0.47752711486889154,0.5167554895031401,0.5395689304087057,0.7171973378437713
2.1269296740994856,0.46992284052271316,0.5132164899512048,0.5350258316155561,0.709206709595577
